部門ＣＤ,現場ＣＤ,処理年月,現場名,自社固定,自社臨時,外注固定,外注臨時,物品売上,食堂売上,総売上,基本給,諸手当,臨時手当,回数１手当,回数２手当,残業手当,深夜手当,休出手当,延長手当,通勤手当,社会保険,総支給額,応援＋,応援－,日勤時間,ﾊﾟｰﾄ時間,日勤人数,ﾊﾟｰﾄ人数,材料費,旧被服費,旧監視機械費,現場旅費交通費,現場福利厚生費,現場通信費,現場雑費,旧現場雑損,現場車両費,契約外注費,臨時外注費,仕入商品,旧物品仕入商品,稼働率,現場リース料
51010,40103,202505,日本カルミック,0,628350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40104,202505,久米１号館,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51010,40105,202505,久米２号館,392000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10284,202505,宮古島市役所,1056750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695031,0,0,0,0,0,0,31133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,10290,202505,サンエー宮古島シティ,2735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938535,0,0,0,0,0,0,259622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50102,202505,おきでん宮古ビル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50103,202505,池田冷凍食品,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,50106,202505,宮古島東急ホテル＆リゾーツ,3090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349370,0,0,0,0,0,0,54810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61010,59000,202505,全現場(宮古),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61020,59102,202505,技術企画(宮古),2776250,243000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311821,0,0,0,0,0,0,1659322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61030,50101,202505,ヒルトン沖縄宮古島リゾート,2970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2370085,0,0,0,0,0,0,110119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61055,50101,202505,ヒルトン沖縄宮古島リゾート,1200000,17309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865260,0,0,0,0,0,0,74482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61060,50106,202505,宮古島東急ホテル＆リゾーツ,15647000,3373610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9287283,0,0,0,0,0,0,1909622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10275,202505,イラフＳＵＩラグジュアリーコレクションホテル沖縄宮古,920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748507,0,0,0,0,0,0,6261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10280,202505,宮古島来間リゾートシーウッドホテル,1650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328661,0,0,0,0,0,0,5925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10284,202505,宮古島市役所,1027000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286911,0,0,0,0,0,0,11890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,10290,202505,サンエー宮古島シティ,728000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624696,0,0,0,0,0,0,91483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50101,202505,ヒルトン沖縄宮古島リゾート,3866000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3538476,0,0,0,0,0,0,192714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50104,202505,ホテルアトールエメラルド宮古島,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838312,0,0,0,0,0,0,9602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50105,202505,ホテルシギラミラージュビーチフロント,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617320,0,0,0,0,0,0,6854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,50106,202505,宮古島東急ホテル＆リゾーツ,3754000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531062,0,0,0,0,0,0,57692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62010,59000,202505,全現場(宮古),0,62000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62021,59202,202505,エンジニア(宮古),14986900,1879250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384021,0,0,0,0,0,0,10696638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62022,59202,202505,エンジニア(宮古),2274658,431728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967773,0,0,0,0,0,0,932429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71010,10172,202505,久米島病院,511600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317817,0,0,0,0,0,0,89295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71020,69102,202505,技術企画(久米島),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10172,202505,久米島病院,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297454,0,0,0,0,0,0,112109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72010,10287,202505,久米島イーフビーチホテル,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72021,69202,202505,エンジニア(久米島),5463658,3072250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523080,0,0,0,0,0,0,3645534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72022,69202,202505,エンジニア(久米島),953400,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714541,0,0,0,0,0,0,318513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10101,202506,ＪＩＣＡ沖縄センター,1174150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932761,0,0,0,0,0,0,72525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10103,202506,那覇セントラルホテル,296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290132,0,0,0,0,0,0,5550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10105,202506,新垣病院,2523000,51400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156308,0,0,0,0,0,0,70312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10107,202506,サンエーマチナトシティ,1580260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483904,0,0,0,0,0,0,80028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10108,202506,クリニック安里,101400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10111,202506,琉球銀行浦添ビル,941182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553383,0,0,0,0,0,0,31517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10115,202506,朝日生命那覇ビル,218600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10116,202506,りゅうぎん健保会館,421200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357160,0,0,0,0,0,0,11799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10117,202506,那覇空港ビル,13186230,341500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9974753,0,0,0,0,0,0,752828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10119,202506,マリエールオークパイン,322000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262071,0,0,0,0,0,0,69172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10121,202506,サンエーＶ２１ぎぼ食品館,192280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169148,0,0,0,0,0,0,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10125,202506,国際物流拠点那覇地区,981000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760656,0,0,0,0,0,0,73388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10126,202506,自治会館,660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633193,0,0,0,0,0,0,24227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10127,202506,コープあっぷるタウン,1318000,15500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197148,0,0,0,0,0,0,77873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10135,202506,サンエーハンビータウン,1629810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420904,0,0,0,0,0,0,88956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10137,202506,住友生命久茂地ビル,425769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321020,0,0,0,0,0,0,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10146,202506,琉銀坂田支店,98500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10149,202506,損保ジャパン,138260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140896,0,0,0,0,0,0,9020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10153,202506,サンエーＶ２１にしざき食品館,139840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10154,202506,ダイキン空調,79500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10155,202506,メモリアルホール紫雲閣,118000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87042,0,0,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10156,202506,サンエーＶ２１たかはら食品館,135179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192848,0,0,0,0,0,0,19280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10159,202506,沖縄県健康づくり財団,1180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055781,0,0,0,0,0,0,34640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10162,202506,県民広場地下駐車場,179000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136697,0,0,0,0,0,0,12600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10166,202506,座波建設,79440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72497,0,0,0,0,0,0,6350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10167,202506,とよみの杜,1978689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366169,0,0,0,0,0,0,100734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10169,202506,協同にじクリニック,168500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10171,202506,ぎのわんおもと園,553840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443677,0,0,0,0,0,0,7150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10174,202506,とよみ生協病院,2345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692727,0,0,0,0,0,0,84145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10176,202506,サンエーＶ２１ながた食品館,209760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201332,0,0,0,0,0,0,6120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10181,202506,沖縄産業支援センター,63200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10184,202506,サンエー那覇メインプレイス,7092862,151900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6082574,0,0,0,0,0,0,172011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10188,202506,沖縄環境調査ビル,85800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10202,202506,沖縄県信用保証協会,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144636,0,0,0,0,0,0,13150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10203,202506,うるま地区企業立地サポートセンター,24750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10204,202506,サンエーなかぐすく店,489440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516191,0,0,0,0,0,0,12255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10206,202506,ロワジールホテル那覇,4274000,311600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791417,0,0,0,0,0,0,127393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10209,202506,コープ牧港店,510500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426159,0,0,0,0,0,0,7285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10210,202506,ダブルツリーｂｙヒルトン那覇,446000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399643,0,0,0,0,0,0,27554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10213,202506,サンエー経塚シティ,3696908,234000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3799960,0,0,0,0,0,0,93079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10215,202506,マリンプラザあがり浜,564700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507105,0,0,0,0,0,0,37472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10217,202506,プロト宜野湾ビル,169900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134548,0,0,0,0,0,0,7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10218,202506,コープ山内店,468000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406752,0,0,0,0,0,0,20330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10220,202506,那覇東急ＲＥＩホテル,191000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10222,202506,天久の杜,3924488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984847,0,0,0,0,0,0,217448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10225,202506,沖縄セルラースタジアム那覇,760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569443,0,0,0,0,0,0,24699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10228,202506,素形材産業賃貸工場,55250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10229,202506,コープおろく,340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272360,0,0,0,0,0,0,4545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10233,202506,平安病院,2744953,362000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2652516,0,0,0,0,0,0,98351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10234,202506,サンエーうえばる団地店,361760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336087,0,0,0,0,0,0,17650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10238,202506,中部紫雲閣,168000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10239,202506,西鉄リゾートイン那覇,146000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10241,202506,那覇新都心センタービル,1953510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139899,0,0,0,0,0,0,97379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10243,202506,介護老人保健施設信成苑,620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540055,0,0,0,0,0,0,26680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10246,202506,沖縄ＩＴ津梁パーク,1303900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030443,0,0,0,0,0,0,216248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10248,202506,地域包括ケアセンターかみはら,255000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215215,0,0,0,0,0,0,8850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10249,202506,ＪＡおきなわミートパーツセンター,502800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404093,0,0,0,0,0,0,14962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10250,202506,沖縄ライフサイエンス研究センター,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10251,202506,沖縄土木設計ビル,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98619,0,0,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10253,202506,かもめクリニック,41500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10254,202506,メイクマン浦添本店,333600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354072,0,0,0,0,0,0,18229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10255,202506,沖縄県看護研修センター,407700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10256,202506,プロト宜野湾第２ビル,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225182,0,0,0,0,0,0,13880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10257,202506,那覇民主診療所,392800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322638,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10259,202506,うえむら病院,1801000,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281115,0,0,0,0,0,0,24364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10260,202506,ＮＴＴデータ,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267165,0,0,0,0,0,0,3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10262,202506,糸満協同診療所,343900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331170,0,0,0,0,0,0,8567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10264,202506,マツモトキヨシ久米店,139840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138167,0,0,0,0,0,0,12050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10267,202506,沖縄ＩＴ津梁パーク３号棟,315400,16851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250699,0,0,0,0,0,0,17175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10269,202506,あわせモール,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10271,202506,西日本フード,534000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449599,0,0,0,0,0,0,38273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10274,202506,沖縄ＩＴ津梁パーク４号棟,196800,39990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193710,0,0,0,0,0,0,30762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10276,202506,サンエー浦添西海岸PARCOCITY,17278222,259900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14287991,0,0,0,0,0,0,1686390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10277,202506,沖縄ＩＴ津梁パーク５号棟,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222511,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10278,202506,ケア・クロッシング寄宮,138880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126507,0,0,0,0,0,0,16030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10279,202506,てだこ浦西駅パークアンドライド駐車場,224500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141719,0,0,0,0,0,0,13350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10282,202506,沖縄ＩＴ津梁パーク６号棟,302000,26239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208300,0,0,0,0,0,0,24700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10286,202506,おもと会沖縄リハビリテーション福祉学院,266000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183907,0,0,0,0,0,0,4685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10288,202506,沖縄ＩＴ津梁パーク７号棟,374000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300926,0,0,0,0,0,0,4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10289,202506,ホテルリソルトリニティ那覇,495000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,0,0,0,0,0,14100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10291,202506,おきなわ工芸の杜,608767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437854,0,0,0,0,0,0,25938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10292,202506,レンブラントスタイル那覇,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10295,202506,琉球ホテル＆リゾート名城ビーチ,2792000,6592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171996,0,0,0,0,0,0,53970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10297,202506,ともかぜ振興会館,303700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205039,0,0,0,0,0,0,32422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10298,202506,サウスウエストグランドホテル,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665706,0,0,0,0,0,0,7945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10299,202506,メイクマン一日橋店,383000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10301,202506,ブルーシール牧港本店,218800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155944,0,0,0,0,0,0,16889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10302,202506,金秀ビル,588500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446165,0,0,0,0,0,0,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,19000,202506,全現場(那覇),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21020,19102,202506,技術企画(那覇),8784081,1235530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2917452,0,0,0,0,0,0,4570632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10101,202506,ＪＩＣＡ沖縄センター,2530000,6070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059848,0,0,0,0,0,0,22405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10102,202506,ダブルツリーbyヒルトン那覇首里城,900000,10500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790310,0,0,0,0,0,0,21132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10116,202506,りゅうぎん健保会館,644000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524196,0,0,0,0,0,0,6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10125,202506,国際物流拠点那覇地区,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445589,0,0,0,0,0,0,16182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10127,202506,コープあっぷるタウン,1550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150659,0,0,0,0,0,0,14933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10129,202506,与座ポンプ場,1080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754961,0,0,0,0,0,0,18901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10174,202506,とよみ生協病院,870000,616250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369240,0,0,0,0,0,0,19500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10187,202506,糸満市役所,620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413003,0,0,0,0,0,0,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10219,202506,沖縄協同病院,676000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10241,202506,那覇新都心センタービル,942870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885033,0,0,0,0,0,0,18601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
