部門ＣＤ,現場ＣＤ,処理年月,現場名,自社固定,自社臨時,外注固定,外注臨時,物品売上,食堂売上,総売上,基本給,諸手当,臨時手当,回数１手当,回数２手当,残業手当,深夜手当,休出手当,延長手当,通勤手当,社会保険,総支給額,応援＋,応援－,日勤時間,ﾊﾟｰﾄ時間,日勤人数,ﾊﾟｰﾄ人数,材料費,旧被服費,旧監視機械費,現場旅費交通費,現場福利厚生費,現場通信費,現場雑費,旧現場雑損,現場車両費,契約外注費,臨時外注費,仕入商品,旧物品仕入商品,稼働率,現場リース料
21010,10155,202406,メモリアルホール紫雲閣,118000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10156,202406,サンエーＶ２１たかはら食品館,139840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138844,0,0,0,0,0,0,5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10159,202406,沖縄県健康づくり財団,1180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018942,0,0,0,0,0,0,41827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10162,202406,県民広場地下駐車場,179000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128061,0,0,0,0,0,0,13600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10166,202406,座波建設,79440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66118,0,0,0,0,0,0,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10167,202406,とよみの杜,1840254,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107786,0,0,0,0,0,0,48534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10169,202406,協同にじクリニック,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192425,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10171,202406,ぎのわんおもと園,514280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393869,0,0,0,0,0,0,7895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10174,202406,とよみ生協病院,2345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472989,0,0,0,0,0,0,84913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10176,202406,サンエーＶ２１ながた食品館,209760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171948,0,0,0,0,0,0,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10181,202406,沖縄産業支援センター,63200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41495,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10184,202406,サンエー那覇メインプレイス,6663572,707150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5639211,0,0,0,0,0,0,158738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10188,202406,沖縄環境調査ビル,85800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10202,202406,沖縄県信用保証協会,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133404,0,0,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10203,202406,うるま地区企業立地サポートセンター,24750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10204,202406,サンエーなかぐすく店,489440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432123,0,0,0,0,0,0,23510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10206,202406,ロワジールホテル那覇,4357000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3726851,0,0,0,0,0,0,91172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10209,202406,コープ牧港店,459000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369685,0,0,0,0,0,0,18306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10210,202406,ダブルツリーｂｙヒルトン那覇,446000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383316,0,0,0,0,0,0,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10213,202406,サンエー経塚シティ,3696908,197600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2987551,0,0,0,0,0,0,127725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10215,202406,マリンプラザあがり浜,564700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475964,0,0,0,0,0,0,19707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10217,202406,プロト宜野湾ビル,169900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10218,202406,コープ山内店,424000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351553,0,0,0,0,0,0,17548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10220,202406,那覇東急ＲＥＩホテル,164000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104800,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10222,202406,天久の杜,3456205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849358,0,0,0,0,0,0,64579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10225,202406,沖縄セルラースタジアム那覇,740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586942,0,0,0,0,0,0,17852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10228,202406,素形材産業賃貸工場,42917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10229,202406,コープおろく,312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251071,0,0,0,0,0,0,28045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10233,202406,平安病院,2700000,178953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554130,0,0,0,0,0,0,153469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10234,202406,サンエーうえばる団地店,361760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360365,0,0,0,0,0,0,3872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10238,202406,中部紫雲閣,168000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132552,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10239,202406,西鉄リゾートイン那覇,133000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10241,202406,那覇新都心センタービル,1876012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216368,0,0,0,0,0,0,70107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10243,202406,介護老人保健施設信成苑,620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490734,0,0,0,0,0,0,20780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10246,202406,沖縄ＩＴ津梁パーク,1301200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885488,0,0,0,0,0,0,188674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10248,202406,地域包括ケアセンターかみはら,299000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225150,0,0,0,0,0,0,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10249,202406,ＪＡおきなわミートパーツセンター,502800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376170,0,0,0,0,0,0,22862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10250,202406,沖縄ライフサイエンス研究センター,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10251,202406,沖縄土木設計ビル,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10253,202406,かもめクリニック,41500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25491,0,0,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10254,202406,メイクマン浦添本店,333600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286989,0,0,0,0,0,0,9480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10255,202406,沖縄県看護研修センター,407700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278504,0,0,0,0,0,0,8355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10256,202406,プロト宜野湾第２ビル,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189005,0,0,0,0,0,0,4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10257,202406,那覇民主診療所,392800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311850,0,0,0,0,0,0,13040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10259,202406,うえむら病院,1801000,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353004,0,0,0,0,0,0,32554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10260,202406,ＮＴＴデータ,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226822,0,0,0,0,0,0,3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10261,202406,メルキュールホテル沖縄那覇,304000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281087,0,0,0,0,0,0,6149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10262,202406,糸満協同診療所,343900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289495,0,0,0,0,0,0,5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10264,202406,マツモトキヨシ久米店,139840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10267,202406,沖縄ＩＴ津梁パーク３号棟,180600,6202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148122,0,0,0,0,0,0,7120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10269,202406,あわせモール,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10271,202406,西日本フード,534000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407795,0,0,0,0,0,0,34360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10274,202406,沖縄ＩＴ津梁パーク４号棟,196800,26405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206500,0,0,0,0,0,0,31254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10276,202406,サンエー浦添西海岸PARCOCITY,17189989,67900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11901487,0,0,0,0,0,0,2379471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10277,202406,沖縄ＩＴ津梁パーク５号棟,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187932,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10278,202406,ケア・クロッシング寄宮,128900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10279,202406,てだこ浦西駅パークアンドライド駐車場,224500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134693,0,0,0,0,0,0,12377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10282,202406,沖縄ＩＴ津梁パーク６号棟,302000,23219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187684,0,0,0,0,0,0,23400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10286,202406,おもと会沖縄リハビリテーション福祉学院,266000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10288,202406,沖縄ＩＴ津梁パーク７号棟,374000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249594,0,0,0,0,0,0,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10289,202406,ホテルリソルトリニティ那覇,495000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339441,0,0,0,0,0,0,2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10291,202406,おきなわ工芸の杜,638000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392475,0,0,0,0,0,0,44924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10292,202406,レンブラントスタイル那覇,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10295,202406,琉球ホテル＆リゾート名城ビーチ,2636000,8010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2155866,0,0,0,0,0,0,58646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10297,202406,ともかぜ振興会館,159250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110208,0,0,0,0,0,0,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10298,202406,サウスウエストグランドホテル,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698646,0,0,0,0,0,0,11593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,10299,202406,メイクマン一日橋店,383000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297359,0,0,0,0,0,0,12967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21010,19000,202406,全現場(那覇),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10214,0,0,0,0,0,0,10792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21020,19102,202406,技術企画(那覇),8048621,1083296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2940111,0,0,0,0,0,0,4415313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10101,202406,ＪＩＣＡ沖縄センター,2785200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2955387,0,0,0,0,0,0,21108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10102,202406,ダブルツリーbyヒルトン那覇首里城,900000,42000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677784,0,0,0,0,0,0,13580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10116,202406,りゅうぎん健保会館,644000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506412,0,0,0,0,0,0,8897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10125,202406,国際物流拠点那覇地区,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743343,0,0,0,0,0,0,38978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10127,202406,コープあっぷるタウン,1705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1826516,0,0,0,0,0,0,17207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10129,202406,与座ポンプ場,990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742267,0,0,0,0,0,0,25998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10174,202406,とよみ生協病院,870000,796450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277246,0,0,0,0,0,0,18782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10187,202406,糸満市役所,620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565658,0,0,0,0,0,0,11600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10206,202406,ロワジールホテル那覇,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10219,202406,沖縄協同病院,676000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626959,0,0,0,0,0,0,6945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10241,202406,那覇新都心センタービル,942870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788493,0,0,0,0,0,0,17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10259,202406,うえむら病院,420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275711,0,0,0,0,0,0,6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10268,202406,ハイアットリージェンシー那覇沖縄,990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924885,0,0,0,0,0,0,17616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21030,10289,202406,ホテルリソルトリニティ那覇,554000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21040,19104,202406,遠方監視(那覇),1501000,161500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121739,0,0,0,0,0,0,318935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21051,10101,202406,ＪＩＣＡ沖縄センター,722974,221296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21053,10101,202406,ＪＩＣＡ沖縄センター,879000,111666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947445,0,0,0,0,0,0,5195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21054,10101,202406,ＪＩＣＡ沖縄センター,3042000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482495,0,0,0,0,0,0,36299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10101,202406,ＪＩＣＡ沖縄センター,178300,151800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218379,0,0,0,0,0,0,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10102,202406,ダブルツリーbyヒルトン那覇首里城,1888000,879600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145425,0,0,0,0,0,0,31339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10104,202406,ソルヴィータホテル那覇,2274000,528300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182549,0,0,0,0,0,0,102359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10206,202406,ロワジールホテル那覇,12601000,745960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11541873,0,0,0,0,0,0,335295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10210,202406,ダブルツリーｂｙヒルトン那覇,4808910,1237790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5529342,0,0,0,0,0,0,117287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10214,202406,コンフォートホテル那覇県庁前,2188320,172665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842459,0,0,0,0,0,0,132138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10220,202406,那覇東急ＲＥＩホテル,4034000,919680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4574760,0,0,0,0,0,0,187833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10239,202406,西鉄リゾートイン那覇,3521000,946470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3052270,0,0,0,0,0,0,235428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10289,202406,ホテルリソルトリニティ那覇,4074000,716080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4205143,0,0,0,0,0,0,87690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10292,202406,レンブラントスタイル那覇,2703400,251590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2356916,0,0,0,0,0,0,118098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,10298,202406,サウスウエストグランドホテル,4451420,401165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3612741,0,0,0,0,0,0,218977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21060,19000,202406,全現場(那覇),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443490,0,0,0,0,0,0,110135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21070,10101,202406,ＪＩＣＡ沖縄センター,821000,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702989,0,0,0,0,0,0,36431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21090,10101,202406,ＪＩＣＡ沖縄センター,0,2739418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1817310,0,0,0,0,0,0,1265923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10101,202406,ＪＩＣＡ沖縄センター,1770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448363,0,0,0,0,0,0,19469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10107,202406,サンエーマチナトシティ,478000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418710,0,0,0,0,0,0,10507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10108,202406,クリニック安里,360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248931,0,0,0,0,0,0,6818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10115,202406,朝日生命那覇ビル,447100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344060,0,0,0,0,0,0,13441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10116,202406,りゅうぎん健保会館,510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416575,0,0,0,0,0,0,12194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10125,202406,国際物流拠点那覇地区,1005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871369,0,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10127,202406,コープあっぷるタウン,763000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508626,0,0,0,0,0,0,24200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10135,202406,サンエーハンビータウン,590000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570927,0,0,0,0,0,0,18018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10137,202406,住友生命久茂地ビル,370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287537,0,0,0,0,0,0,29719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10150,202406,とまりん,3160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3001906,0,0,0,0,0,0,36438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10167,202406,とよみの杜,705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625101,0,0,0,0,0,0,5909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10184,202406,サンエー那覇メインプレイス,2145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007298,0,0,0,0,0,0,16198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10187,202406,糸満市役所,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573039,0,0,0,0,0,0,12036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10192,202406,沖縄県総合福祉センター,598500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302891,0,0,0,0,0,0,14004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10203,202406,うるま地区企業立地サポートセンター,800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593704,0,0,0,0,0,0,10363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10206,202406,ロワジールホテル那覇,3100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380249,0,0,0,0,0,0,33463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10210,202406,ダブルツリーｂｙヒルトン那覇,520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402785,0,0,0,0,0,0,24641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10213,202406,サンエー経塚シティ,1277000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137387,0,0,0,0,0,0,22039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10215,202406,マリンプラザあがり浜,1060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826602,0,0,0,0,0,0,11115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10219,202406,沖縄協同病院,1570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447598,0,0,0,0,0,0,12333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10222,202406,天久の杜,2502000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2288164,0,0,0,0,0,0,35880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10241,202406,那覇新都心センタービル,1935600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332927,0,0,0,0,0,0,123321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10246,202406,沖縄ＩＴ津梁パーク,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10266,202406,琉球大学千原団地構内,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10276,202406,サンエー浦添西海岸PARCOCITY,3260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031583,0,0,0,0,0,0,23624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10291,202406,おきなわ工芸の杜,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348828,0,0,0,0,0,0,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10293,202406,沖縄電力本館,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306056,0,0,0,0,0,0,5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22010,10300,202406,ＥＭウェルネス暮らしの発酵ライフスタイルリゾート,1150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994686,0,0,0,0,0,0,16451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
